date,MAE,RMSE,MAPE,R2
2023-09-24,28.141048535609304,34.487428356236904,2.477131712619002,0.9549926816079559
2023-09-24,30.047043737865053,37.729508767528515,2.57351681157104,0.9499468264015752
2023-09-24,32.85873833921895,39.96501389678181,2.789959144318644,0.947038097971464
2023-09-24,35.67057079318128,41.68197401405311,2.998509886355745,0.9455644568867182
2023-09-24,41.16337345012576,54.887428710582455,3.3430774929070486,0.9108901073825275
2023-09-24,43.43007447603014,57.74645257789511,3.500256376127316,0.9039303501469828
2023-09-24,54.7002872007715,68.71943263382671,4.446796185660728,0.8665042317886609
2023-09-24,62.875264774726055,75.84262845645085,5.136430096643222,0.8397174657247849
2023-09-24,59.16664570291224,74.02733112402947,4.763300043656686,0.847749910355929
2023-09-24,59.10352884382817,73.57893164585509,4.746126323722182,0.8486253601169499
2023-09-24,48.775215385199736,61.24694146834381,3.9020501835035053,0.8937295038159315
2023-09-25,27.599829608433158,34.795591517957085,2.2321562288120935,0.9650093497986602
2023-09-25,38.71476899359046,48.30010961126297,3.1084881348020743,0.9309818001403671
2023-09-25,41.899254634304036,53.84897038452157,3.336785234520037,0.9122577852667791
2023-09-25,43.17585101857506,56.061309106365805,3.422201650196547,0.9029988161400574
2023-09-25,44.45226277727877,57.54242000511816,3.5244151170499594,0.8962595854348956
2023-09-25,41.33289726786408,53.114297945206026,3.2913691167805936,0.9103975215072879
2023-09-25,45.94766477358984,59.494170740608844,3.6444989806544954,0.8869709758257438
2023-09-25,47.69655817531112,59.158686174314056,3.8261907402361857,0.8890679430618887
2023-09-25,34.89366265124492,40.69618564061663,2.917607053328175,0.948015864844797
2023-09-25,28.003530337106,33.24617573420773,2.589730049849677,0.965542840878143
2023-09-25,28.76856516966777,33.17250464771443,2.6100109596119276,0.9660046227018032
2023-09-25,30.091489182726388,33.09610377777387,2.6764829646608725,0.9667442631220504
2023-09-25,22.609569464521087,24.673737993297006,2.02739282811745,0.9816887323281016
2023-09-25,15.417861310964037,21.55864555428778,1.3252952355006267,0.9858290546821888
2023-09-25,20.292169726330233,25.639382495546243,1.788846646541395,0.9796897180912746
2023-09-25,25.363427246175316,30.10286117202164,2.2971471535889463,0.9718958263960786
2023-09-25,30.108404388330545,34.7577862356692,2.77192165036101,0.9625841004324786
2023-09-25,29.319632514034026,33.464294708850645,2.6746500924497356,0.9651742009834849
2023-09-25,28.99142267965698,34.03553249435984,2.6411059102243946,0.9638575540456651
2023-09-25,27.538078876723503,32.764248872728565,2.3915990061783727,0.966493922946866
2023-09-25,31.669273754876027,35.74067778693255,2.6513538246941386,0.9600486723449945
2023-09-25,31.043978447296123,34.54107459880904,2.6341359959984088,0.9626584436785824
2023-09-25,33.1430338498075,38.222546144482585,2.7797901096482938,0.9543514180443725
2023-09-25,34.795756019810746,40.99884128339236,2.8816657306574878,0.947817422706966
2023-09-26,33.91299968293935,40.616467676581934,2.771404778772596,0.9491669860967943
2023-09-26,33.729946791823856,41.34925230704273,2.7214614556144916,0.947725098461472
2023-09-26,35.468013515714325,45.08919680687976,2.8435004550232237,0.9382905385885109
2023-09-26,29.74488583677152,39.38058061478852,2.372730405680526,0.9532721245382683
2023-09-26,26.492017753259518,35.87124198640976,2.1147234408032527,0.9614752593468127
2023-09-26,28.57671058498818,38.42003690537621,2.291135389073574,0.9560208372528328
2023-09-26,37.231473820841785,50.35849002302895,2.9718821573584018,0.924600455306457
2023-09-26,48.740319207711174,65.02890975232702,3.867311346604402,0.8736171214003838
2023-09-26,35.056172274942504,48.93662312422682,2.7846066335282535,0.927773130665074
2023-09-26,25.435720453277757,28.290944887332913,2.2816892985092303,0.9757361742657187
2023-09-26,27.39001484453706,30.691491814606078,2.4210308914980034,0.9711892424772708
2023-09-26,27.593577270892997,33.85490767388906,2.321864771026714,0.9642991941047224
2023-09-26,29.97549130748366,34.56908729484921,2.607578042608856,0.9621140175019525
2023-09-26,39.83027776109525,44.33389184954451,3.4918031069482316,0.9376010022199929
2023-09-26,36.313783939709346,41.52040423926563,3.1239169766492196,0.9451393276733128
2023-09-26,36.49090130597971,40.742576182297626,3.164316080268436,0.9467661205444984
2023-09-26,40.009654505504244,42.88173876249394,3.5116146158287473,0.940400284020662
2023-09-26,35.64892562871656,41.09611931169952,3.035869405622821,0.9445358312394957
2023-09-26,33.43262359166664,36.85481529374113,2.9206484482763964,0.955330051810001
2023-09-26,30.72965269229195,36.84391472597841,2.5862687174588856,0.9553712629296373
2023-09-26,30.69668223600917,36.035653602256325,2.557260293949511,0.9571999549489789
2023-09-26,28.31907120442732,32.07616286537542,2.409214450616766,0.9660677393216998
2023-09-26,27.857197242651704,32.955637975909745,2.336115587028007,0.9642058264542781
2023-09-26,28.956179377060394,36.42692849482984,2.368886898541092,0.9561265936130441
2023-09-27,29.716470932701935,39.52047745645599,2.378932476263225,0.9482267054083872
2023-09-27,29.587927631875004,40.22375408855449,2.3664632017926737,0.9460549875217839
2023-09-27,33.876545675643605,45.526788816733735,2.7411196274615124,0.9304107066386675
2023-09-27,29.210193889616416,40.04331466559407,2.381013468609649,0.945644348203576
2023-09-27,24.96515146484347,32.71983593519451,2.095956520506,0.9633413394804065
2023-09-27,23.510852652308234,27.528967352094625,2.0474335966956083,0.973878183625298
2023-09-27,26.00028994896563,31.850370038510434,2.226011139755223,0.9649934524283791
2023-09-27,30.639504737712297,37.936996970195196,2.58706110997861,0.9504305823529047
2023-09-27,25.452339847212894,28.10430324673183,2.273210830750501,0.9728752625998774
2023-09-27,25.08798140635578,29.832568468912108,2.3502535444993145,0.9695012365386367
2023-09-27,29.158348783944124,32.74598300809111,2.6547975547316884,0.9632766177247142
2023-09-27,25.973687273015855,31.127328531857227,2.344083967699234,0.9665212848860637
2023-09-27,30.944707511409433,34.28972102025212,2.7719237338671276,0.9596335257121854
2023-09-27,25.566642750450793,29.798009068892462,2.244900933310383,0.9696247404045901
2023-09-27,29.708170783189786,33.9875546929911,2.6174850547314525,0.9602851933406275
2023-09-27,34.68641935067832,38.36736641717032,3.0892789232635716,0.949055654439825
2023-09-27,37.91285715497582,40.7028484343075,3.3843291814293566,0.9421078514446969
2023-09-27,34.150748383264954,37.529351614851784,3.0016758091564344,0.9498518321911843
2023-09-27,34.23218157452319,37.86734881856567,2.9872540964046235,0.9484428226020811
2023-09-27,32.48147952212517,39.66339170314666,2.7532324817286833,0.9428210124687009
2023-09-27,33.53192245671814,40.11141383291357,2.8144573353883104,0.9411665603032214
2023-09-27,33.68480750017131,39.01873237989533,2.835675530545773,0.9442991639373591
2023-09-27,33.29498267393459,39.81144323923322,2.768534999015647,0.9420046556511765
2023-09-27,34.62809087225631,42.88596686721421,2.8168255043809323,0.9325383050136297
2023-09-28,34.51306511647311,43.91283990743829,2.777995037644431,0.9287641268335696
2023-09-28,35.25763606489472,45.05490423528629,2.840451152602169,0.9243812102561813
2023-09-28,38.624959139897214,49.63156561093211,3.10236890860376,0.9072019240582161
2023-09-28,34.46394465736622,44.01520653103254,2.7960093118188483,0.9261977228458076
2023-09-28,28.162871994726064,34.03502603355722,2.355891147156794,0.9555584266410199
2023-09-28,25.52882508570842,29.584783890991215,2.210252570900133,0.966467927541403
2023-09-28,28.817581012990345,35.61432421298106,2.430704658830721,0.9515682114504
2023-09-28,34.39558195420043,42.77793457435597,2.8772322061646634,0.9296925660364219
2023-09-28,25.27888859160842,31.582032229457653,2.2238353890903904,0.9615857761366209
2023-09-28,19.755043084788124,23.58335900215771,1.8685075254018457,0.9785483672869932
2023-09-28,21.05745094143882,24.953382773688745,2.009437475076857,0.9758459975909017
2023-09-28,29.278441712959125,32.90565471879381,2.709865773173812,0.9578893024741995
2023-09-28,19.97477697637379,27.07502207446064,1.7887850602945041,0.9709430708621373
2023-09-28,21.661477924674728,28.856303976591533,1.9722780041075885,0.9662140955577398
2023-09-28,26.219553080979043,31.36728644362068,2.406820681192175,0.9594724770085666
2023-09-28,27.818626923169926,32.62384845598733,2.557300238233674,0.9556788069399423
2023-09-28,30.25597779581558,33.82436723802211,2.80382643032463,0.9519094991621062
2023-09-28,28.222145294379377,31.416102368321887,2.616079679331426,0.9581876835425971
2023-09-28,27.628710763613498,31.320008905566752,2.524668194065621,0.9579003807024344
2023-09-28,26.257656298205745,30.99164749981154,2.373670228382123,0.9583023884684383
2023-09-28,23.57638152031582,28.406625642161178,2.140851269703667,0.9645341024400905
2023-09-28,23.753142246207144,28.842677176838823,2.1501982493839096,0.9633231693418804
2023-09-28,23.517264463654215,30.198543061893183,2.0817427470577345,0.9598210227479294
2023-09-28,22.993521761767653,31.564731113235645,1.9732857782094382,0.955973325583579
2023-09-29,23.388697964315423,33.884348153697296,1.9488857458232003,0.9491443966353431
2023-09-29,24.673484033457907,36.57799634240683,2.049161787114948,0.94087864646452
2023-09-29,25.54844864623819,39.288645722592086,2.0901696465713138,0.9325764965165745
2023-09-29,23.204486997821345,35.11816084572038,1.9158227533578451,0.9470737137349831
2023-09-29,20.61629943498112,29.36579787125254,1.722123879545293,0.9640774485909833
2023-09-29,21.515134676841555,26.51974429748071,1.848353652704637,0.9720378379126653
2023-09-29,21.840199504871524,30.49939091144094,1.8488428316213505,0.9650411120257872
2023-09-29,24.545685194691114,34.87608584129029,2.0595564398335275,0.9547611028209803
2023-09-29,22.226597855769736,30.54467393258892,1.9000963277847494,0.9644352341859634
2023-09-29,20.83638332370086,22.506849557753373,1.8853958435500269,0.9800952147390914
2023-09-29,24.538812174873616,28.233299252991877,2.2845053932681934,0.9679717194915404
2023-09-29,33.26265512156266,36.74732941123938,3.0388525715986643,0.9448625085939479
2023-09-29,30.28181765185197,34.68052981902686,2.7265696199323415,0.9500919017491556
2023-09-29,34.09687267515498,38.23718512672569,3.043696562171422,0.9382424670219213
2023-09-29,33.51494687771815,38.02190684043309,2.9684058602005496,0.9373844014241789
2023-09-29,27.751777336150813,33.30002110779805,2.441567579832606,0.9501764487905325
2023-09-29,24.845545457166846,30.57395958642243,2.191776752373928,0.9560302177917965
2023-09-29,24.588789005772,29.874018257392716,2.203149716289873,0.9564418741178087
2023-09-29,29.778368518793496,33.76897551490862,2.6864498989044154,0.9436056285730792
2023-09-29,25.3999268338226,30.838250709174634,2.2523311535975132,0.9523681774332082
2023-09-29,27.88248472132595,33.384844506105374,2.4629073052328736,0.9435324130128301
2023-09-29,27.976438077308618,33.34234992657382,2.4626044651037833,0.9434419293845987
2023-09-29,22.516767204645816,29.163759491626504,1.929089689150746,0.956744763007632
2023-09-29,20.778159472479416,26.649182738699512,1.7934309419876084,0.963938261536976
2023-09-30,19.64266867950235,24.231883551256836,1.734054766098638,0.9701924587540882
2023-09-30,20.545775332798147,26.334398583469838,1.7683180240232435,0.9648313105536506
2023-09-30,21.70911634140604,26.752624218501655,1.8767155421183939,0.9637509391294511
2023-09-30,26.118779394607923,30.82731793865201,2.2719916556004387,0.951973604737025
2023-09-30,36.82780268207547,41.429020145936654,3.241848929351865,0.9139838546938073
2023-09-30,41.873196287227266,46.39054406797052,3.702199187584063,0.8930684945000674
2023-09-30,41.1303802191092,45.08657254128799,3.6532757735771573,0.8999301583480999
2023-09-30,33.460555023854006,36.59509001370267,2.987483279558205,0.9348346807820395
2023-09-30,26.89203686457768,29.308909387518803,2.426219149461024,0.9584073906989856
2023-09-30,25.50820183690956,27.667448283396315,2.312745491848591,0.9627136469546016
2023-09-30,18.18077770496752,20.2799912533793,1.6466316332727802,0.9795156387415944
2023-09-30,14.084838204054853,15.965133640386998,1.3007514053291445,0.9868510088593782
2023-09-30,13.223773193326503,18.716382228755762,1.2366195156775428,0.9810180621889628
2023-09-30,16.552043955767207,23.532892403833642,1.5177977236795823,0.9684125847830926
2023-09-30,21.100914889433508,28.574918579539496,1.9136529304911842,0.9511936313432577
2023-09-30,23.06795214005628,31.94230195100156,2.0789166976569717,0.9358992174834483
2023-09-30,25.805167587411123,34.660715259042654,2.3481581597996555,0.9200129022852541
2023-09-30,27.208394932973267,36.375251305832506,2.4840017240085435,0.9068688125591353
2023-09-30,29.11285432180729,36.83814687876605,2.6748641744130404,0.9013013640770771
2023-09-30,28.196593599454946,38.13373352344979,2.5829274711826136,0.8943903176483047
2023-09-30,27.10462953538557,38.03550200354489,2.468425183871255,0.8976442719926255
2023-09-30,26.764748167400473,38.48311954277438,2.4307330107974834,0.8962738309983147
2023-09-30,25.367208977158587,37.4459551032578,2.2980560976280975,0.9017286285583357
2023-09-30,25.14112755181475,36.53607731747339,2.287164416837448,0.9075834422155479
2023-10-01,26.4382578999884,37.13635606805205,2.423011470488232,0.9070965107993723
2023-10-01,27.43440372904827,36.885838889178565,2.5429918094673427,0.9110684520496225
2023-10-01,29.27872978796248,38.86516183663909,2.7165544486496445,0.9023956516229532
2023-10-01,28.120048111352588,37.26415809854177,2.604561006900207,0.9103684653299975
2023-10-01,25.022992045763544,32.78584334042442,2.328452802612352,0.9289038013350782
2023-10-01,23.587990467059015,32.7026052119223,2.1589106775489557,0.9254124385046268
2023-10-01,22.547647318449,33.51291172876759,2.0353453916313007,0.9183341512363248
2023-10-01,21.940533475078368,31.08250569959581,1.9783261941033943,0.9338724986270565
2023-10-01,25.154023658906237,33.22881007035913,2.2607135484184306,0.930372930610208
2023-10-01,23.909366592303723,29.40705632228025,2.155082692596455,0.9503227480703107
2023-10-01,21.043041792076764,25.0048873728511,1.886207404174473,0.9671917177508369
2023-10-01,21.280371052299603,24.83957953758434,1.9008337040665573,0.9699220637388769
2023-10-01,17.1872859277364,22.585924418582803,1.5524176943733508,0.9768662694835674
2023-10-01,16.009461948407107,20.79724994179635,1.4351964359017315,0.9817080828024385
2023-10-01,15.148314440452182,20.612333386528924,1.3528110222451428,0.982916379957501
2023-10-01,17.377644408773197,21.277221627718003,1.5450772783997793,0.9828910649163021
2023-10-01,18.73222825096626,22.42640725434807,1.6471348260780463,0.9822973174660795
2023-10-01,13.882218883064406,17.329090440394243,1.1882278135483295,0.9900315187351659
2023-10-01,11.676444505385822,15.689785706499418,0.9804127359258236,0.992030932466518
2023-10-01,17.834563461436414,24.507600115907277,1.488452341639814,0.9809325079442288
2023-10-01,22.360843466538615,29.16231928399328,1.8631125909827333,0.9732870285112561
2023-10-01,23.4201825588721,30.77043015201116,1.923727605854501,0.9702968642579834
2023-10-01,27.44431481228369,33.26517204007134,2.2706066499095123,0.9651976279367085
2023-10-01,23.03196767632747,27.856406680649513,1.8983385552562404,0.9753769382443845
2023-10-02,17.944374994117492,23.54037138400123,1.4978680441069585,0.9821694431840666
2023-10-02,24.94370053590238,29.620007254441912,2.127788849255466,0.9713323515805538
2023-10-02,30.00415690009673,35.566050570002965,2.54017317452565,0.9584429004397268
2023-10-02,29.336465663650326,34.14617473137252,2.4827934317831426,0.9615244562353676
2023-10-02,25.868152572739394,30.897218924004868,2.169878055261514,0.9683968510485709
